GeneID	Length	logFC	logCPM	LR	PValue	FDR
ENSMUSG00000039787	3383	1.03969860184239	3.73215610090337	2.32392120069427	0.12739851608684	0.757882855678429
ENSMUSG00000024725	5110	1.03969860184239	3.73215610090337	2.32392120069427	0.12739851608684	0.757882855678429
ENSMUSG00000106664	988	1.0485529685933	3.57937581436821	2.31520652897112	0.128114283411476	0.759540784975173
ENSMUSG00000087178	2354	1.0485529685933	3.57937581436821	2.31520652897112	0.128114283411476	0.759540784975173
ENSMUSG00000102697	5888	1.18736034592121	3.46782001895278	2.31154573762926	0.128416291669599	0.760063659052764
ENSMUSG00000018199	9541	1.12167460840892	3.77879118660906	2.27791831122522	0.131227904195099	0.76624335386455
ENSMUSG00000028367	1051	1.04885009131494	3.57912288410239	2.2536388101056	0.133300621671978	0.772113985189209
ENSMUSG00000092090	7367	1.03704307300368	3.73069494416634	2.24901416933333	0.133699554460877	0.772113985189209
ENSMUSG00000025059	7743	1.04782878065589	3.57962877681373	2.23485034508864	0.134929687850786	0.773047055391628
ENSMUSG00000018362	2873	1.04782878065589	3.57962877681373	2.23485034508864	0.134929687850786	0.773047055391628
ENSMUSG00000105977	310	1.30975767077244	3.07279644241855	2.23419547590693	0.134986868849026	0.773047055391628
ENSMUSG00000047420	1606	1.30975767077244	3.07279644241855	2.23419547590693	0.134986868849026	0.773047055391628
ENSMUSG00000035595	678	1.30975767077244	3.07279644241855	2.23419547590693	0.134986868849026	0.773047055391628
ENSMUSG00000022297	4818	1.30975767077244	3.07279644241855	2.23419547590693	0.134986868849026	0.773047055391628
ENSMUSG00000084799	2880	1.30975527387994	3.07306018138354	2.23418739576432	0.134987574549475	0.773047055391628
ENSMUSG00000054976	12508	1.30975527387994	3.07306018138354	2.23418739576432	0.134987574549475	0.773047055391628
ENSMUSG00000025898	10536	1.30975527387994	3.07306018138354	2.23418739576432	0.134987574549475	0.773047055391628
ENSMUSG00000114940	1246	1.30975527387994	3.07306018138354	2.23418739576432	0.134987574549475	0.773047055391628
ENSMUSG00000021587	5604	1.24946668411153	3.68106847447333	2.22787018872017	0.135540569663008	0.774025962645491
ENSMUSG00000030500	5399	1.12017312783123	4.28152308745263	2.20499805489155	0.137564067426185	0.780173495351951
ENSMUSG00000032577	5542	1.23718704867927	3.28485932481845	2.18912065536182	0.138988644839588	0.781723968914283
ENSMUSG00000021668	5553	1.23718704867927	3.28485932481845	2.18912065536182	0.138988644839588	0.781723968914283
ENSMUSG00000029910	8390	1.30967842828769	3.07253923880965	2.18823127123815	0.139068931568975	0.781723968914283
ENSMUSG00000032051	3104	1.30967842828769	3.07253923880965	2.18823127123815	0.139068931568975	0.781723968914283
ENSMUSG00000043153	8316	1.30967842828769	3.07253923880965	2.18823127123815	0.139068931568975	0.781723968914283
ENSMUSG00000000958	3315	1.30946026496766	3.07280294044121	2.1833626333459	0.139509357750248	0.783389565861129
ENSMUSG00000011171	4463	1.64923168530824	2.91180161894222	2.17349474103623	0.140406836424586	0.784453497566271
ENSMUSG00000099998	916	1.64923168530824	2.91180161894222	2.17349474103623	0.140406836424586	0.784453497566271
ENSMUSG00000025785	6013	1.31019967491206	3.07305368222844	2.16421215655698	0.141257003590015	0.78600205844325
ENSMUSG00000091732	525	1.31019967491206	3.07305368222844	2.16421215655698	0.141257003590015	0.78600205844325
ENSMUSG00000066258	5781	1.66033333782048	2.91310223300744	2.16078210243981	0.141572615308152	0.78610173835898
ENSMUSG00000113843	801	1.30990597702886	3.07331745853429	2.15812962384066	0.141817222931276	0.786102303502194
ENSMUSG00000016481	10349	1.03538735353001	3.86945099435947	2.15722963940341	0.141900326067713	0.786102303502194
ENSMUSG00000030075	6730	1.06466396419502	3.40964273160778	2.14735242020967	0.14281597994367	0.787654589028233
ENSMUSG00000025141	2128	1.06466396419502	3.40964273160778	2.14735242020967	0.14281597994367	0.787654589028233
ENSMUSG00000021998	9504	1.19199201387403	3.95585127472044	2.13631305734601	0.14384724346351	0.788297138959104
ENSMUSG00000033033	4361	1.06473232649519	3.40989300850635	2.13478677157951	0.143990482803809	0.788297138959104
ENSMUSG00000027792	6741	1.47405035071433	3.14580446416702	2.13257334550289	0.144198494501511	0.788297138959104
ENSMUSG00000082988	2325	1.47405035071433	3.14580446416702	2.13257334550289	0.144198494501511	0.788297138959104
ENSMUSG00000106870	1903	1.23792158896775	3.2838340860739	2.12417994505713	0.144990363754046	0.789313276903807
ENSMUSG00000036972	10335	1.23230197704065	3.28410678738174	2.10950456500725	0.146386704035693	0.792223327254962
ENSMUSG00000033007	2727	1.13721526536161	3.77997694291971	2.10113476168601	0.147189865331098	0.793518557864331
ENSMUSG00000034813	8780	1.04721980032385	3.57912957583909	2.08761860031785	0.148497390628634	0.79557367675119
ENSMUSG00000043262	7549	1.05106661571249	3.58036106843444	2.05154863568495	0.152051457680832	0.804055037764824
ENSMUSG00000019966	5911	1.0150396875005	4.10799012070142	2.0432538828685	0.152882312866624	0.805012158550863
ENSMUSG00000056220	6391	2.05172612772423	2.63295249869253	2.03838128584621	0.153372781061051	0.805075529026236
ENSMUSG00000111108	757	2.05172612772423	2.63295249869253	2.03838128584621	0.153372781061051	0.805075529026236
ENSMUSG00000117113	3732	1.30135129099499	3.52369490492487	2.03702051742981	0.153510072343454	0.805075529026236
ENSMUSG00000033102	9179	1.04977171049118	3.57886998601176	2.03508324390195	0.153705769081824	0.805075529026236
ENSMUSG00000022019	6072	1.09985795611098	3.91091136566184	2.03269233330306	0.153947680772678	0.805075529026236
ENSMUSG00000027166	1369	2.03228368401118	2.63162967845588	2.03227495942977	0.153989954795896	0.805075529026236
ENSMUSG00000105594	2742	2.03228368401118	2.63162967845588	2.03227495942977	0.153989954795896	0.805075529026236
ENSMUSG00000032062	1979	2.03228368401118	2.63162967845588	2.03227495942977	0.153989954795896	0.805075529026236
ENSMUSG00000108181	2551	1.30848767677993	3.07332395885627	2.03074870175065	0.154144655072267	0.805075529026236
ENSMUSG00000022111	3831	2.02638338753566	2.63190050319043	2.01884010120591	0.155357774491605	0.806589491633628
ENSMUSG00000037845	3256	2.02638338753566	2.63190050319043	2.01884010120591	0.155357774491605	0.806589491633628
ENSMUSG00000065126	70	1.06431723126799	3.40939248688497	2.01709516465371	0.155536438281287	0.806589491633628
ENSMUSG00000032846	5550	1.06387130831852	3.40964935824238	2.01014331864945	0.156250556754161	0.806589491633628
ENSMUSG00000024135	4335	1.0651860030851	3.40938586138495	1.99916397206206	0.157385994623792	0.806589491633628
ENSMUSG00000048410	15170	1.03586605844864	3.73045264191539	1.99677104009257	0.157634704566329	0.806589491633628
ENSMUSG00000016493	7603	1.44052676273768	2.82508261275586	1.99368633429812	0.157955973838216	0.806589491633628
ENSMUSG00000036995	4225	1.44052676273768	2.82508261275586	1.99368633429812	0.157955973838216	0.806589491633628
ENSMUSG00000012819	16939	1.44052676273768	2.82508261275586	1.99368633429812	0.157955973838216	0.806589491633628
ENSMUSG00000074802	7032	1.44052676273768	2.82508261275586	1.99368633429812	0.157955973838216	0.806589491633628
ENSMUSG00000025735	1723	1.44052676273768	2.82508261275586	1.99368633429812	0.157955973838216	0.806589491633628
ENSMUSG00000015467	1761	1.44052676273768	2.82508261275586	1.99368633429812	0.157955973838216	0.806589491633628
ENSMUSG00000092097	439	1.44052676273768	2.82508261275586	1.99368633429812	0.157955973838216	0.806589491633628
ENSMUSG00000022723	12711	1.06362056528657	3.41015657528774	1.97313378109358	0.160115621307827	0.809869721262504
ENSMUSG00000025083	5675	1.05025081013515	3.58061415518969	1.97210048539779	0.16022508369907	0.809869721262504
ENSMUSG00000082332	1344	1.44032633458995	2.82482102900498	1.95969490815753	0.161545951246616	0.811640541761785
ENSMUSG00000074219	2936	1.44032633458995	2.82482102900498	1.95969490815753	0.161545951246616	0.811640541761785
ENSMUSG00000041429	2718	1.44032633458995	2.82482102900498	1.95969490815753	0.161545951246616	0.811640541761785
ENSMUSG00000024505	3520	1.44032633458995	2.82482102900498	1.95969490815753	0.161545951246616	0.811640541761785
ENSMUSG00000024526	1115	1.44032633458995	2.82482102900498	1.95969490815753	0.161545951246616	0.811640541761785
ENSMUSG00000040272	8364	1.44083823484522	2.82481462062463	1.94844941727156	0.162754038808986	0.812370879753741
ENSMUSG00000052372	9342	1.44083823484522	2.82481462062463	1.94844941727156	0.162754038808986	0.812370879753741
ENSMUSG00000041193	2884	1.44083823484522	2.82481462062463	1.94844941727156	0.162754038808986	0.812370879753741
ENSMUSG00000079575	1441	1.44083823484522	2.82481462062463	1.94844941727156	0.162754038808986	0.812370879753741
ENSMUSG00000074194	2946	1.44083823484522	2.82481462062463	1.94844941727156	0.162754038808986	0.812370879753741
ENSMUSG00000024713	14447	1.44083823484522	2.82481462062463	1.94844941727156	0.162754038808986	0.812370879753741
ENSMUSG00000052056	6139	1.44086232872353	2.82534423538467	1.94133385448528	0.163523779437649	0.812771715806706
ENSMUSG00000033220	3103	1.44086232872353	2.82534423538467	1.94133385448528	0.163523779437649	0.812771715806706
ENSMUSG00000086328	721	1.3081685252266	3.07228207139464	1.91620543403724	0.166275575154159	0.813986578039895
ENSMUSG00000063600	4177	1.3081685252266	3.07228207139464	1.91620543403724	0.166275575154159	0.813986578039895
ENSMUSG00000118506	3097	1.3081685252266	3.07228207139464	1.91620543403724	0.166275575154159	0.813986578039895
ENSMUSG00000108294	186	1.3081685252266	3.07228207139464	1.91620543403724	0.166275575154159	0.813986578039895
ENSMUSG00000010122	3383	1.36891928811954	3.34699704469701	1.90851131313852	0.167128718198082	0.813986578039895
ENSMUSG00000060284	3398	1.83355961172228	2.99352204875621	1.89872290303357	0.168221336492068	0.813986578039895
ENSMUSG00000079436	1270	1.03559189484425	3.86800555081888	1.88704525736251	0.16953556408085	0.813986578039895
ENSMUSG00000055172	2981	1.31160472679929	3.07357477190057	1.88701878232396	0.169538556987943	0.813986578039895
ENSMUSG00000027550	7475	1.06487039175175	3.4091356499317	1.87346254111661	0.171079036697715	0.817943663140436
ENSMUSG00000040170	5609	1.18513757932111	3.46983826905236	1.85814740424986	0.172838768715644	0.817943663140436
ENSMUSG00000064293	8486	1.08740729086622	3.217457005198	1.84977524665058	0.173809536766945	0.817943663140436
ENSMUSG00000109505	3739	1.08740729086622	3.217457005198	1.84977524665058	0.173809536766945	0.817943663140436
ENSMUSG00000115737	2871	1.08740729086622	3.217457005198	1.84977524665058	0.173809536766945	0.817943663140436
ENSMUSG00000026380	9438	1.08740499973042	3.21720258416401	1.84976756218027	0.173810430673693	0.817943663140436
ENSMUSG00000033227	2192	1.44066858737917	2.82455307689087	1.84485021355483	0.174383534887051	0.817943663140436
ENSMUSG00000039021	6388	1.44066858737917	2.82455307689087	1.84485021355483	0.174383534887051	0.817943663140436
ENSMUSG00000031381	6385	1.44066858737917	2.82455307689087	1.84485021355483	0.174383534887051	0.817943663140436
ENSMUSG00000029209	6862	1.44066858737917	2.82455307689087	1.84485021355483	0.174383534887051	0.817943663140436
ENSMUSG00000085971	5131	1.44066858737917	2.82455307689087	1.84485021355483	0.174383534887051	0.817943663140436
ENSMUSG00000025938	13137	1.73418256209678	2.52547069547519	1.83599019624442	0.175421648834216	0.817943663140436
ENSMUSG00000086779	1344	1.73418256209678	2.52547069547519	1.83599019624442	0.175421648834216	0.817943663140436
ENSMUSG00000017057	3712	1.73418256209678	2.52547069547519	1.83599019624442	0.175421648834216	0.817943663140436
ENSMUSG00000044098	6861	1.73418256209678	2.52547069547519	1.83599019624442	0.175421648834216	0.817943663140436
ENSMUSG00000045467	4321	1.73418256209678	2.52547069547519	1.83599019624442	0.175421648834216	0.817943663140436
ENSMUSG00000109555	2223	1.73418256209678	2.52547069547519	1.83599019624442	0.175421648834216	0.817943663140436
ENSMUSG00000038583	2759	1.73418256209678	2.52547069547519	1.83599019624442	0.175421648834216	0.817943663140436
ENSMUSG00000034674	5374	1.73418256209678	2.52547069547519	1.83599019624442	0.175421648834216	0.817943663140436
ENSMUSG00000057396	3776	1.73418256209678	2.52547069547519	1.83599019624442	0.175421648834216	0.817943663140436
ENSMUSG00000093847	1856	1.73418256209678	2.52547069547519	1.83599019624442	0.175421648834216	0.817943663140436
ENSMUSG00000068117	4740	1.73418256209678	2.52547069547519	1.83599019624442	0.175421648834216	0.817943663140436
ENSMUSG00000109695	1565	1.73418256209678	2.52547069547519	1.83599019624442	0.175421648834216	0.817943663140436
ENSMUSG00000032925	4229	1.17979177521561	3.46783331233378	1.83541293710032	0.175489532036567	0.817943663140436
ENSMUSG00000087589	2830	1.73398129371374	2.52574312368996	1.83497283854784	0.175541306079275	0.817943663140436
ENSMUSG00000061992	483	1.73398129371374	2.52574312368996	1.83497283854784	0.175541306079275	0.817943663140436
ENSMUSG00000015093	1012	1.73398129371374	2.52574312368996	1.83497283854784	0.175541306079275	0.817943663140436
ENSMUSG00000081597	536	1.73398129371374	2.52574312368996	1.83497283854784	0.175541306079275	0.817943663140436
ENSMUSG00000027684	12427	1.73398129371374	2.52574312368996	1.83497283854784	0.175541306079275	0.817943663140436
ENSMUSG00000074591	4231	1.73398129371374	2.52574312368996	1.83497283854784	0.175541306079275	0.817943663140436
ENSMUSG00000020090	3479	1.73398129371374	2.52574312368996	1.83497283854784	0.175541306079275	0.817943663140436
ENSMUSG00000012705	1579	1.73398129371374	2.52574312368996	1.83497283854784	0.175541306079275	0.817943663140436
ENSMUSG00000025887	3840	1.73398129371374	2.52574312368996	1.83497283854784	0.175541306079275	0.817943663140436
ENSMUSG00000083337	557	1.73398129371374	2.52574312368996	1.83497283854784	0.175541306079275	0.817943663140436
ENSMUSG00000021418	6540	1.73398129371374	2.52574312368996	1.83497283854784	0.175541306079275	0.817943663140436
ENSMUSG00000114110	265	1.73398129371374	2.52574312368996	1.83497283854784	0.175541306079275	0.817943663140436
ENSMUSG00000115219	1614	1.73398129371374	2.52574312368996	1.83497283854784	0.175541306079275	0.817943663140436
ENSMUSG00000095990	2684	1.73398129371374	2.52574312368996	1.83497283854784	0.175541306079275	0.817943663140436
ENSMUSG00000070167	148	1.73398129371374	2.52574312368996	1.83497283854784	0.175541306079275	0.817943663140436
ENSMUSG00000032952	2907	1.43858236481161	2.82508902231741	1.83264349045567	0.175815628432729	0.81822065668158
ENSMUSG00000021103	5385	1.43858236481161	2.82508902231741	1.83264349045567	0.175815628432729	0.81822065668158
ENSMUSG00000068631	319	1.4427095160766	2.82507620322725	1.82841346757668	0.17631505376861	0.819300330897589
ENSMUSG00000097574	1444	1.4427095160766	2.82507620322725	1.82841346757668	0.17631505376861	0.819300330897589
ENSMUSG00000022311	16882	1.4427095160766	2.82507620322725	1.82841346757668	0.17631505376861	0.819300330897589
ENSMUSG00000046753	4512	1.23661842206319	3.28332824989784	1.82694523660938	0.176488785418229	0.819893275489703
ENSMUSG00000082134	379	1.44040167659944	2.82561230875924	1.81500923132357	0.177908491894491	0.821977004141588
ENSMUSG00000102771	530	1.44040167659944	2.82561230875924	1.81500923132357	0.177908491894491	0.821977004141588
ENSMUSG00000116560	3159	1.44040167659944	2.82561230875924	1.81500923132357	0.177908491894491	0.821977004141588
ENSMUSG00000006763	8080	1.08749522066018	3.21694164614118	1.81324620865936	0.178119306766311	0.822283474487054
ENSMUSG00000025602	3877	1.08749522066018	3.21694164614118	1.81324620865936	0.178119306766311	0.822283474487054
ENSMUSG00000049516	6788	1.08711882058239	3.21746355899334	1.80209392144688	0.179459555985463	0.825922876252101
ENSMUSG00000038188	2887	1.08728236625859	3.21771801568568	1.79157888269511	0.180733910111002	0.82886782464471
ENSMUSG00000047141	6261	1.08728236625859	3.21771801568568	1.79157888269511	0.180733910111002	0.82886782464471
ENSMUSG00000054196	1593	1.23846152347653	3.28537215334403	1.77687826043652	0.182533125771567	0.82886782464471
ENSMUSG00000026141	6887	1.73366663081133	2.52520462037229	1.75822389621888	0.184846205266255	0.82886782464471
ENSMUSG00000082127	205	1.73366663081133	2.52520462037229	1.75822389621888	0.184846205266255	0.82886782464471
ENSMUSG00000027765	4291	1.73366663081133	2.52520462037229	1.75822389621888	0.184846205266255	0.82886782464471
ENSMUSG00000060288	1894	1.73366663081133	2.52520462037229	1.75822389621888	0.184846205266255	0.82886782464471
ENSMUSG00000038569	4322	1.73366663081133	2.52520462037229	1.75822389621888	0.184846205266255	0.82886782464471
ENSMUSG00000031070	2214	1.73366663081133	2.52520462037229	1.75822389621888	0.184846205266255	0.82886782464471
ENSMUSG00000044499	4340	1.73366663081133	2.52520462037229	1.75822389621888	0.184846205266255	0.82886782464471
ENSMUSG00000073427	6302	1.73366663081133	2.52520462037229	1.75822389621888	0.184846205266255	0.82886782464471
ENSMUSG00000047654	1335	1.73366663081133	2.52520462037229	1.75822389621888	0.184846205266255	0.82886782464471
ENSMUSG00000031803	3055	1.73366663081133	2.52520462037229	1.75822389621888	0.184846205266255	0.82886782464471
ENSMUSG00000093898	1756	1.73366663081133	2.52520462037229	1.75822389621888	0.184846205266255	0.82886782464471
ENSMUSG00000091617	1824	1.73366663081133	2.52520462037229	1.75822389621888	0.184846205266255	0.82886782464471
ENSMUSG00000100837	1529	1.73366663081133	2.52520462037229	1.75822389621888	0.184846205266255	0.82886782464471
ENSMUSG00000082045	569	1.73366663081133	2.52520462037229	1.75822389621888	0.184846205266255	0.82886782464471
ENSMUSG00000021706	7082	1.73366663081133	2.52520462037229	1.75822389621888	0.184846205266255	0.82886782464471
ENSMUSG00000022783	4559	1.73366663081133	2.52520462037229	1.75822389621888	0.184846205266255	0.82886782464471
ENSMUSG00000037418	2579	1.73366663081133	2.52520462037229	1.75822389621888	0.184846205266255	0.82886782464471
ENSMUSG00000082144	308	1.73255187235635	2.52547700566458	1.75514527743892	0.18523120462561	0.82886782464471
ENSMUSG00000019768	13661	1.73255187235635	2.52547700566458	1.75514527743892	0.18523120462561	0.82886782464471
ENSMUSG00000036923	3680	1.73255187235635	2.52547700566458	1.75514527743892	0.18523120462561	0.82886782464471
ENSMUSG00000096629	1988	1.73255187235635	2.52547700566458	1.75514527743892	0.18523120462561	0.82886782464471
ENSMUSG00000014813	4197	1.73255187235635	2.52547700566458	1.75514527743892	0.18523120462561	0.82886782464471
ENSMUSG00000018486	4518	1.73255187235635	2.52547700566458	1.75514527743892	0.18523120462561	0.82886782464471
ENSMUSG00000109887	2570	1.73581718690926	2.52573681233992	1.75135414998747	0.185706587384825	0.82886782464471
ENSMUSG00000097462	5750	1.73581718690926	2.52573681233992	1.75135414998747	0.185706587384825	0.82886782464471
ENSMUSG00000109517	2019	1.73581718690926	2.52573681233992	1.75135414998747	0.185706587384825	0.82886782464471
ENSMUSG00000035873	1745	1.73581718690926	2.52573681233992	1.75135414998747	0.185706587384825	0.82886782464471
ENSMUSG00000096957	1856	1.73581718690926	2.52573681233992	1.75135414998747	0.185706587384825	0.82886782464471
ENSMUSG00000082715	444	1.73581718690926	2.52573681233992	1.75135414998747	0.185706587384825	0.82886782464471
ENSMUSG00000090641	3968	1.73581718690926	2.52573681233992	1.75135414998747	0.185706587384825	0.82886782464471
ENSMUSG00000034892	693	1.73581718690926	2.52573681233992	1.75135414998747	0.185706587384825	0.82886782464471
ENSMUSG00000002847	2009	1.73581718690926	2.52573681233992	1.75135414998747	0.185706587384825	0.82886782464471
ENSMUSG00000062101	2166	1.73581718690926	2.52573681233992	1.75135414998747	0.185706587384825	0.82886782464471
ENSMUSG00000054072	5823	1.73581718690926	2.52573681233992	1.75135414998747	0.185706587384825	0.82886782464471
ENSMUSG00000027358	3555	1.73458813260448	2.52600928348811	1.74806464109135	0.186120219027071	0.82886782464471
ENSMUSG00000080727	2553	1.73458813260448	2.52600928348811	1.74806464109135	0.186120219027071	0.82886782464471
ENSMUSG00000085558	6148	1.73458813260448	2.52600928348811	1.74806464109135	0.186120219027071	0.82886782464471
ENSMUSG00000086236	2764	1.73458813260448	2.52600928348811	1.74806464109135	0.186120219027071	0.82886782464471
ENSMUSG00000007033	2472	1.73458813260448	2.52600928348811	1.74806464109135	0.186120219027071	0.82886782464471
ENSMUSG00000039529	6719	1.73458813260448	2.52600928348811	1.74806464109135	0.186120219027071	0.82886782464471
ENSMUSG00000044026	4642	1.73458813260448	2.52600928348811	1.74806464109135	0.186120219027071	0.82886782464471
ENSMUSG00000104156	2006	1.0428648216167	3.57913626761211	1.74662080562608	0.18630210872485	0.828869507002626
ENSMUSG00000108852	1062	1.19931258408032	3.46931355151102	1.72608378297645	0.188911808329048	0.833986159386158
ENSMUSG00000100690	336	1.088220718906	3.21771146076994	1.71638671602741	0.190158819112625	0.836197814273888
ENSMUSG00000034121	4044	1.088220718906	3.21771146076994	1.71638671602741	0.190158819112625	0.836197814273888
ENSMUSG00000025815	6333	1.30974862549478	3.07201844557332	1.69777521211182	0.192579188040008	0.839976070729594
ENSMUSG00000104399	613	1.30974862549478	3.07201844557332	1.69777521211182	0.192579188040008	0.839976070729594
ENSMUSG00000102525	189	1.31776697319591	3.07304718310746	1.68561033234876	0.194180636198437	0.841762741890091
ENSMUSG00000085666	1194	1.31776697319591	3.07304718310746	1.68561033234876	0.194180636198437	0.841762741890091
ENSMUSG00000059791	1466	1.43702717976476	2.82455948412328	1.67125714946857	0.196090234248856	0.844408367340977
ENSMUSG00000025909	10908	1.08717101229302	3.21668729528414	1.66697593752787	0.196664072748517	0.844950949754982
ENSMUSG00000022269	2848	1.30212223439287	3.07280943849798	1.6645759862249	0.196986614270873	0.844950949754982
ENSMUSG00000031103	6148	1.44444449585692	2.82560589690015	1.65753207572744	0.197936867718607	0.847333787772283
ENSMUSG00000024420	7030	1.06391218689158	3.40888547064419	1.65676980252021	0.19804002358757	0.847571244701532
ENSMUSG00000042010	9632	1.08549173525629	3.21720913683924	1.65273982395528	0.198586436276539	0.848683654334983
ENSMUSG00000025498	3776	1.08772933585647	3.2179725069224	1.63156009010649	0.201487401908312	0.855007720579703
ENSMUSG00000029622	5115	1.0655333873906	3.4109077022579	1.60951911118356	0.204559413418566	0.860757342353596
ENSMUSG00000046949	4042	1.06104371067525	3.41066392551132	1.60345093243494	0.205414848128556	0.861304938290053
ENSMUSG00000043668	3356	1.31841676357488	3.07356827047967	1.57494695151487	0.209490048364525	0.867336622322635
ENSMUSG00000053263	2954	1.3152066729506	3.07383212148945	1.56377580166475	0.211113225595519	0.868248501212486
ENSMUSG00000030110	6763	1.43895064525373	2.82429157201724	1.5526801157794	0.212740218957575	0.868248501212486
ENSMUSG00000097675	1868	1.43895064525373	2.82429157201724	1.5526801157794	0.212740218957575	0.868248501212486
ENSMUSG00000031549	3636	1.43895064525373	2.82429157201724	1.5526801157794	0.212740218957575	0.868248501212486
ENSMUSG00000039798	1406	1.44897485168691	2.82533782470747	1.54689426113987	0.21359451830595	0.868248501212486
ENSMUSG00000031146	1334	1.12342115800468	2.99501525112216	1.54667607662668	0.213626813571223	0.868248501212486
ENSMUSG00000046808	7848	1.12342115800468	2.99501525112216	1.54667607662668	0.213626813571223	0.868248501212486
ENSMUSG00000110996	1914	1.12342115800468	2.99501525112216	1.54667607662668	0.213626813571223	0.868248501212486
ENSMUSG00000020890	9197	1.12342115800468	2.99501525112216	1.54667607662668	0.213626813571223	0.868248501212486
ENSMUSG00000062312	5210	1.12342115800468	2.99501525112216	1.54667607662668	0.213626813571223	0.868248501212486
ENSMUSG00000074863	6180	1.12342115800468	2.99501525112216	1.54667607662668	0.213626813571223	0.868248501212486
ENSMUSG00000113510	860	1.12342115800468	2.99501525112216	1.54667607662668	0.213626813571223	0.868248501212486
ENSMUSG00000048406	1701	1.12341886664534	2.9947565824872	1.54666992097592	0.213627724803326	0.868248501212486
ENSMUSG00000105161	1607	1.12341886664534	2.9947565824872	1.54666992097592	0.213627724803326	0.868248501212486
ENSMUSG00000091472	2011	1.12341886664534	2.9947565824872	1.54666992097592	0.213627724803326	0.868248501212486
ENSMUSG00000115280	1362	1.12341886664534	2.9947565824872	1.54666992097592	0.213627724803326	0.868248501212486
ENSMUSG00000050295	5844	1.12341886664534	2.9947565824872	1.54666992097592	0.213627724803326	0.868248501212486
ENSMUSG00000068522	1348	1.12341886664534	2.9947565824872	1.54666992097592	0.213627724803326	0.868248501212486
ENSMUSG00000024236	10701	1.12341886664534	2.9947565824872	1.54666992097592	0.213627724803326	0.868248501212486
ENSMUSG00000029456	6068	1.12341876111218	2.99528042819939	1.54666963764874	0.21362776674487	0.868248501212486
ENSMUSG00000042042	5438	1.12341876111218	2.99528042819939	1.54666963764874	0.21362776674487	0.868248501212486
ENSMUSG00000110611	1218	1.12341876111218	2.99528042819939	1.54666963764874	0.21362776674487	0.868248501212486
ENSMUSG00000115808	1199	1.12341876111218	2.99528042819939	1.54666963764874	0.21362776674487	0.868248501212486
ENSMUSG00000031355	12128	1.08968158044533	3.21668074491781	1.53970850142602	0.214661199350804	0.868248501212486
ENSMUSG00000024590	2962	1.08968158044533	3.21668074491781	1.53970850142602	0.214661199350804	0.868248501212486
ENSMUSG00000027263	8395	1.09097057931126	3.21693509465533	1.53384221513872	0.215536711450469	0.869383646848736
ENSMUSG00000021108	7530	1.44228349235503	2.82587401031937	1.5265800153062	0.216626450012116	0.870128479664487
ENSMUSG00000071691	3703	1.44228349235503	2.82587401031937	1.5265800153062	0.216626450012116	0.870128479664487
ENSMUSG00000027255	4129	1.17545148415798	3.46758449804602	1.52015289991568	0.217596356398918	0.871660500030284
ENSMUSG00000016520	4557	1.08496482007446	3.21797906299361	1.4959562585916	0.22129460743014	0.876623423344241
ENSMUSG00000053965	9831	1.06943871120286	3.41090107008905	1.4955382309079	0.221359156296489	0.876657229058333
ENSMUSG00000110529	3251	1.08421906366348	3.21669384568524	1.49290459066077	0.221766342540237	0.877013734347824
ENSMUSG00000029298	5173	1.74381737569373	2.52600297097708	1.48497018883236	0.222998506340499	0.878268623028075
ENSMUSG00000030324	6043	1.74381737569373	2.52600297097708	1.48497018883236	0.222998506340499	0.878268623028075
ENSMUSG00000035594	3126	1.74381737569373	2.52600297097708	1.48497018883236	0.222998506340499	0.878268623028075
ENSMUSG00000017861	4632	1.72957026177406	2.52493858702059	1.4805157241252	0.223693849913139	0.878268623028075
ENSMUSG00000082625	2281	1.72957026177406	2.52493858702059	1.4805157241252	0.223693849913139	0.878268623028075
ENSMUSG00000074342	2865	1.72957026177406	2.52493858702059	1.4805157241252	0.223693849913139	0.878268623028075
ENSMUSG00000027961	5230	1.72957026177406	2.52493858702059	1.4805157241252	0.223693849913139	0.878268623028075
ENSMUSG00000109609	1254	1.72957026177406	2.52493858702059	1.4805157241252	0.223693849913139	0.878268623028075
ENSMUSG00000112466	5188	1.72957026177406	2.52493858702059	1.4805157241252	0.223693849913139	0.878268623028075
ENSMUSG00000039313	7268	1.72957026177406	2.52493858702059	1.4805157241252	0.223693849913139	0.878268623028075
ENSMUSG00000022479	5650	1.72957026177406	2.52493858702059	1.4805157241252	0.223693849913139	0.878268623028075
ENSMUSG00000037225	6782	1.09096504739634	3.21796595088598	1.4776904932452	0.22413621593427	0.878670876203615
ENSMUSG00000002100	4163	1.73892910631221	2.52627548506968	1.47572386754524	0.224444763239751	0.878696304366374
ENSMUSG00000037016	13255	1.73892910631221	2.52627548506968	1.47572386754524	0.224444763239751	0.878696304366374
ENSMUSG00000021496	546	1.73892910631221	2.52627548506968	1.47572386754524	0.224444763239751	0.878696304366374
ENSMUSG00000022805	4527	1.73892910631221	2.52627548506968	1.47572386754524	0.224444763239751	0.878696304366374
ENSMUSG00000103548	229	1.72490601958479	2.52521092940139	1.47159929047915	0.225093531134149	0.879230452694068
ENSMUSG00000074513	2986	1.72490601958479	2.52521092940139	1.47159929047915	0.225093531134149	0.879230452694068
ENSMUSG00000086363	1772	1.72490601958479	2.52521092940139	1.47159929047915	0.225093531134149	0.879230452694068
