GeneID	Length	logFC	logCPM	LR	PValue	FDR
ENSMUSG00000039476	1961	1.41186024794266	2.31348509030634	1.72537573689966	0.189002537667342	0.821295888942843
ENSMUSG00000026380	9438	1.05383089454655	2.70601876477297	1.72117675096817	0.189541641731611	0.821295888942843
ENSMUSG00000032680	1787	1.05383089454655	2.70601876477297	1.72117675096817	0.189541641731611	0.821295888942843
ENSMUSG00000034917	3714	1.05383089454655	2.70601876477297	1.72117675096817	0.189541641731611	0.821295888942843
ENSMUSG00000031639	5207	1.05387808044371	2.70620085989197	1.71384528571822	0.190487223467188	0.82296756614953
ENSMUSG00000010461	9419	1.40417223212451	2.31433593438475	1.7055460368905	0.191564270694364	0.82296756614953
ENSMUSG00000090273	1959	1.40417223212451	2.31433593438475	1.7055460368905	0.191564270694364	0.82296756614953
ENSMUSG00000019088	2121	1.40565042491408	2.31471073332266	1.69896970651627	0.192422772159694	0.82296756614953
ENSMUSG00000079434	2590	1.15105099638176	2.95632918281391	1.68953807509225	0.19366187222807	0.82296756614953
ENSMUSG00000027765	4291	1.70423674729922	2.01400206318288	1.67521805033263	0.195561074825462	0.82296756614953
ENSMUSG00000027886	1452	1.70423674729922	2.01400206318288	1.67521805033263	0.195561074825462	0.82296756614953
ENSMUSG00000084803	5410	1.70423674729922	2.01400206318288	1.67521805033263	0.195561074825462	0.82296756614953
ENSMUSG00000045238	2393	1.70423674729922	2.01400206318288	1.67521805033263	0.195561074825462	0.82296756614953
ENSMUSG00000107997	692	1.70423674729922	2.01400206318288	1.67521805033263	0.195561074825462	0.82296756614953
ENSMUSG00000037846	5547	1.70423674729922	2.01400206318288	1.67521805033263	0.195561074825462	0.82296756614953
ENSMUSG00000112168	1140	1.70423674729922	2.01400206318288	1.67521805033263	0.195561074825462	0.82296756614953
ENSMUSG00000047654	1335	1.70423674729922	2.01400206318288	1.67521805033263	0.195561074825462	0.82296756614953
ENSMUSG00000031803	3055	1.70423674729922	2.01400206318288	1.67521805033263	0.195561074825462	0.82296756614953
ENSMUSG00000026989	679	1.70601583981013	2.01438326067739	1.67354701601293	0.1957841137112	0.82296756614953
ENSMUSG00000017723	1140	1.70601583981013	2.01438326067739	1.67354701601293	0.1957841137112	0.82296756614953
ENSMUSG00000036863	5751	1.70601583981013	2.01438326067739	1.67354701601293	0.1957841137112	0.82296756614953
ENSMUSG00000008028	3675	1.70601583981013	2.01438326067739	1.67354701601293	0.1957841137112	0.82296756614953
ENSMUSG00000109517	2019	1.70601583981013	2.01438326067739	1.67354701601293	0.1957841137112	0.82296756614953
ENSMUSG00000017453	2470	1.70601583981013	2.01438326067739	1.67354701601293	0.1957841137112	0.82296756614953
ENSMUSG00000090641	3968	1.70601583981013	2.01438326067739	1.67354701601293	0.1957841137112	0.82296756614953
ENSMUSG00000022780	4133	1.70601583981013	2.01438326067739	1.67354701601293	0.1957841137112	0.82296756614953
ENSMUSG00000019768	13661	1.70112488352564	2.01462460039376	1.66791394076085	0.196538178005644	0.82296756614953
ENSMUSG00000038151	5579	1.70112488352564	2.01462460039376	1.66791394076085	0.196538178005644	0.82296756614953
ENSMUSG00000044287	617	1.70112488352564	2.01462460039376	1.66791394076085	0.196538178005644	0.82296756614953
ENSMUSG00000090693	1984	1.70112488352564	2.01462460039376	1.66791394076085	0.196538178005644	0.82296756614953
ENSMUSG00000018486	4518	1.70112488352564	2.01462460039376	1.66791394076085	0.196538178005644	0.82296756614953
ENSMUSG00000027358	3555	1.70277893709575	2.01500593853225	1.6660446665488	0.196789157402809	0.82296756614953
ENSMUSG00000080727	2553	1.70277893709575	2.01500593853225	1.6660446665488	0.196789157402809	0.82296756614953
ENSMUSG00000085558	6148	1.70277893709575	2.01500593853225	1.6660446665488	0.196789157402809	0.82296756614953
ENSMUSG00000109305	1278	1.70277893709575	2.01500593853225	1.6660446665488	0.196789157402809	0.82296756614953
ENSMUSG00000045008	1864	1.70277893709575	2.01500593853225	1.6660446665488	0.196789157402809	0.82296756614953
ENSMUSG00000086236	2764	1.70277893709575	2.01500593853225	1.6660446665488	0.196789157402809	0.82296756614953
ENSMUSG00000000320	4085	1.70277893709575	2.01500593853225	1.6660446665488	0.196789157402809	0.82296756614953
ENSMUSG00000091553	1228	1.70277893709575	2.01500593853225	1.6660446665488	0.196789157402809	0.82296756614953
ENSMUSG00000098620	898	1.70277893709575	2.01500593853225	1.6660446665488	0.196789157402809	0.82296756614953
ENSMUSG00000007033	2472	1.70277893709575	2.01500593853225	1.6660446665488	0.196789157402809	0.82296756614953
ENSMUSG00000039529	6719	1.70277893709575	2.01500593853225	1.6660446665488	0.196789157402809	0.82296756614953
ENSMUSG00000044026	4642	1.70277893709575	2.01500593853225	1.6660446665488	0.196789157402809	0.82296756614953
ENSMUSG00000031274	6718	1.05484180111536	2.70560386728515	1.65145743311365	0.198760682692489	0.826697209865428
ENSMUSG00000115729	5708	1.05258439580936	2.70661589300214	1.63086317755983	0.201583700535439	0.830645165244491
ENSMUSG00000029754	2375	1.05281024967155	2.70679804657679	1.62452132492523	0.202462504068015	0.83162177055004
ENSMUSG00000052415	5823	1.19176745601801	2.7730997653224	1.62370970913543	0.20257529648473	0.831671499447963
ENSMUSG00000037845	3256	1.61304532742215	2.40054124806536	1.61956767906277	0.203152079094674	0.831884222204289
ENSMUSG00000018822	1900	1.19944158802047	2.77418651530035	1.61697503608605	0.203514091997855	0.831884222204289
ENSMUSG00000048371	5692	1.03429581771731	2.89876539655078	1.6045808135877	0.205255248859579	0.835414052546339
ENSMUSG00000043668	3356	1.16872892982849	2.95716865394526	1.5943767759596	0.206701927532235	0.836842986423331
ENSMUSG00000036412	2975	1.40539440078697	2.31353583168046	1.58841440963443	0.207552816782294	0.838624897744722
ENSMUSG00000031103	6148	1.41066897924212	2.31428516716457	1.58198360900936	0.208475201864039	0.841141263568798
ENSMUSG00000048772	1713	1.41066897924212	2.31428516716457	1.58198360900936	0.208475201864039	0.841141263568798
ENSMUSG00000108402	2669	1.41066897924212	2.31428516716457	1.58198360900936	0.208475201864039	0.841141263568798
ENSMUSG00000026247	3500	1.0145594177788	3.35671982014262	1.57492173352368	0.209493695876118	0.842875629579513
ENSMUSG00000039672	1767	1.01795076388458	3.35581674077527	1.56876725017508	0.210386129204575	0.842916050781286
ENSMUSG00000062794	3574	1.0550612666718	2.70523981149593	1.53062431359514	0.216018770584925	0.848510899420772
ENSMUSG00000025815	6333	1.04025353073291	2.89705277400016	1.52923012454861	0.216228026095513	0.848639585176823
ENSMUSG00000102644	4119	1.05714878725035	2.70578592156491	1.51702722424591	0.218069917715279	0.850858087295423
ENSMUSG00000033972	2784	1.0341455222466	2.89728243062347	1.51525049503364	0.218339652217032	0.850858087295423
ENSMUSG00000105594	2742	1.41164839304391	2.31292331515588	1.50093849460988	0.220527015652982	0.853971857166549
ENSMUSG00000015202	3837	1.41164839304391	2.31292331515588	1.50093849460988	0.220527015652982	0.853971857166549
ENSMUSG00000032062	1979	1.41164839304391	2.31292331515588	1.50093849460988	0.220527015652982	0.853971857166549
ENSMUSG00000035258	7416	1.41164839304391	2.31292331515588	1.50093849460988	0.220527015652982	0.853971857166549
ENSMUSG00000087200	1770	1.41872318160091	2.31367238838418	1.49887452897102	0.220844615250431	0.854219872306201
ENSMUSG00000029521	3001	1.41872318160091	2.31367238838418	1.49887452897102	0.220844615250431	0.854219872306201
ENSMUSG00000063605	2504	1.05019542829932	2.70643375703116	1.49422805921927	0.221561609629907	0.854741510187781
ENSMUSG00000104346	4720	1.05019542829932	2.70643375703116	1.49422805921927	0.221561609629907	0.854741510187781
ENSMUSG00000030486	2721	1.02082012314083	3.06662359632675	1.46750666630726	0.225739497962335	0.858848695965046
ENSMUSG00000117113	3732	1.02082012314083	3.06662359632675	1.46750666630726	0.225739497962335	0.858848695965046
ENSMUSG00000090564	5274	1.71338802526258	2.01457389146438	1.45844542046409	0.227177632646758	0.861117736708965
ENSMUSG00000035594	3126	1.71338802526258	2.01457389146438	1.45844542046409	0.227177632646758	0.861117736708965
ENSMUSG00000020447	4467	1.71338802526258	2.01457389146438	1.45844542046409	0.227177632646758	0.861117736708965
ENSMUSG00000064090	6591	1.71338802526258	2.01457389146438	1.45844542046409	0.227177632646758	0.861117736708965
ENSMUSG00000026646	4410	1.2774150662864	2.56254335629152	1.45697702222694	0.227411721233066	0.861423531407916
ENSMUSG00000074342	2865	1.70378314962553	2.01381149646765	1.45517847249955	0.227698836987431	0.861446844621447
ENSMUSG00000109810	1043	1.70378314962553	2.01381149646765	1.45517847249955	0.227698836987431	0.861446844621447
ENSMUSG00000109819	2121	1.70378314962553	2.01381149646765	1.45517847249955	0.227698836987431	0.861446844621447
ENSMUSG00000086965	865	1.70299655119591	2.01519663966051	1.43892543873033	0.23031330697319	0.863290533147169
ENSMUSG00000091421	733	1.69374271287979	2.0144339633758	1.43620548916096	0.230754363097352	0.863406762855373
ENSMUSG00000053574	3203	1.69374271287979	2.0144339633758	1.43620548916096	0.230754363097352	0.863406762855373
ENSMUSG00000015451	6206	1.1390410134046	2.95933160747985	1.43366811381039	0.231166732031459	0.863415432609739
ENSMUSG00000047648	5197	1.06039825888914	2.70482509038507	1.42599020107064	0.23241995613099	0.865057775527636
ENSMUSG00000085408	2436	1.09046660097363	2.48346940036852	1.42571410346497	0.232465174573438	0.865057775527636
ENSMUSG00000048406	1701	1.09046660097363	2.48346940036852	1.42571410346497	0.232465174573438	0.865057775527636
ENSMUSG00000069208	1552	1.09046660097363	2.48346940036852	1.42571410346497	0.232465174573438	0.865057775527636
ENSMUSG00000117499	1323	1.09046660097363	2.48346940036852	1.42571410346497	0.232465174573438	0.865057775527636
ENSMUSG00000079339	2260	1.09046660097363	2.48346940036852	1.42571410346497	0.232465174573438	0.865057775527636
ENSMUSG00000034349	5210	1.09064388331548	2.48365457954479	1.42193467243528	0.233085227826065	0.865400190154302
ENSMUSG00000087138	1976	1.09064388331548	2.48365457954479	1.42193467243528	0.233085227826065	0.865400190154302
ENSMUSG00000060594	2409	1.09064388331548	2.48365457954479	1.42193467243528	0.233085227826065	0.865400190154302
ENSMUSG00000024145	988	1.09064388331548	2.48365457954479	1.42193467243528	0.233085227826065	0.865400190154302
ENSMUSG00000102861	1256	1.08992818890344	2.48407577473943	1.41842081161112	0.233663504680894	0.865588248643673
ENSMUSG00000110611	1218	1.09005853282462	2.4842610165385	1.41378085960255	0.234429761683117	0.865613765833682
ENSMUSG00000043068	1338	1.09005853282462	2.4842610165385	1.41378085960255	0.234429761683117	0.865613765833682
ENSMUSG00000016206	1438	1.16481703556541	2.95793183147668	1.4107302196956	0.234935210449151	0.865902372300578
ENSMUSG00000031209	7662	1.03740974228129	2.89894450208501	1.37337550090668	0.241232771572596	0.868862289051109
ENSMUSG00000053714	4332	1.05107186397636	2.70565462732122	1.36573272225947	0.242546416295377	0.869087454060725
ENSMUSG00000033987	16126	1.05624168350539	2.70656510292721	1.35631303469992	0.244177488284055	0.870880751671589
ENSMUSG00000086938	2240	1.05624168350539	2.70656510292721	1.35631303469992	0.244177488284055	0.870880751671589
ENSMUSG00000052812	15110	1.02353461733477	2.89827891817706	1.35351697593937	0.244664214147135	0.871412176625774
ENSMUSG00000048728	2423	1.045525228582	2.70739542742662	1.33292947146858	0.248284729721662	0.875983752646394
ENSMUSG00000066894	5305	1.05543684616068	2.70505780998206	1.31481699667839	0.251524360418664	0.876781005456013
ENSMUSG00000026058	10291	1.09043117527524	2.48328424010486	1.31132061853625	0.252155689343112	0.876871141541347
ENSMUSG00000104453	2213	1.09043117527524	2.48328424010486	1.31132061853625	0.252155689343112	0.876871141541347
ENSMUSG00000037940	13066	1.09043117527524	2.48328424010486	1.31132061853625	0.252155689343112	0.876871141541347
ENSMUSG00000025154	5103	1.06184745747632	2.70464312968184	1.30806809023012	0.252744736225862	0.877065582225912
ENSMUSG00000001998	9810	1.06164980579406	2.70596799343772	1.30784935435839	0.252784410905717	0.877065582225912
ENSMUSG00000028294	2484	1.09258080219947	2.4838397776364	1.30203295384984	0.253842214873499	0.877482476820046
ENSMUSG00000118462	2501	1.09258080219947	2.4838397776364	1.30203295384984	0.253842214873499	0.877482476820046
ENSMUSG00000093637	707	1.08791797678212	2.48389055186224	1.29814607029337	0.254552143049258	0.877575153855928
ENSMUSG00000112433	1821	1.08791797678212	2.48389055186224	1.29814607029337	0.254552143049258	0.877575153855928
ENSMUSG00000030109	3052	1.09403465474036	2.48286323319348	1.29529808041641	0.255073872788508	0.877575153855928
ENSMUSG00000064325	9076	1.09403465474036	2.48286323319348	1.29529808041641	0.255073872788508	0.877575153855928
ENSMUSG00000032420	8602	1.09403465474036	2.48286323319348	1.29529808041641	0.255073872788508	0.877575153855928
ENSMUSG00000041324	6390	1.09403465474036	2.48286323319348	1.29529808041641	0.255073872788508	0.877575153855928
ENSMUSG00000117234	1756	1.09403465474036	2.48286323319348	1.29529808041641	0.255073872788508	0.877575153855928
ENSMUSG00000096257	1054	1.09492584675204	2.48304834977823	1.29230311525348	0.255623949315532	0.877575153855928
ENSMUSG00000050954	8017	1.09492584675204	2.48304834977823	1.29230311525348	0.255623949315532	0.877575153855928
ENSMUSG00000034459	2656	1.09492584675204	2.48304834977823	1.29230311525348	0.255623949315532	0.877575153855928
ENSMUSG00000030263	4070	1.41523666660181	2.31447255068533	1.2563775774133	0.262337881145821	0.885232693890496
ENSMUSG00000074219	2936	1.08488421967164	2.48468235641167	1.25112997936958	0.263336767055811	0.88664957846395
ENSMUSG00000097675	1868	1.40040911962469	2.31334854744335	1.24798542505932	0.263937599260224	0.887430910087521
ENSMUSG00000030107	2790	1.26661056716074	2.56314695747542	1.23923492075818	0.265618554204866	0.889043682402673
ENSMUSG00000021624	4509	1.26661056716074	2.56314695747542	1.23923492075818	0.265618554204866	0.889043682402673
ENSMUSG00000079293	2638	1.24873938357337	3.01617820140854	1.23499890455914	0.266437068282355	0.889483387280108
ENSMUSG00000031381	6385	1.09570183831524	2.48267813551225	1.17713621860546	0.277939776551423	0.892182343042185
ENSMUSG00000029338	6655	1.09570183831524	2.48267813551225	1.17713621860546	0.277939776551423	0.892182343042185
ENSMUSG00000035234	3011	1.09570183831524	2.48267813551225	1.17713621860546	0.277939776551423	0.892182343042185
ENSMUSG00000085272	3197	1.09570183831524	2.48267813551225	1.17713621860546	0.277939776551423	0.892182343042185
ENSMUSG00000090778	695	1.09570183831524	2.48267813551225	1.17713621860546	0.277939776551423	0.892182343042185
ENSMUSG00000020884	1591	1.09570183831524	2.48267813551225	1.17713621860546	0.277939776551423	0.892182343042185
ENSMUSG00000026315	4795	1.09987855322492	2.48323348526905	1.1726778301425	0.278851700962926	0.892182343042185
ENSMUSG00000033542	9977	1.09987855322492	2.48323348526905	1.1726778301425	0.278851700962926	0.892182343042185
ENSMUSG00000061048	4384	1.41355618756721	2.31273609645647	1.1588991487971	0.281693964313095	0.892182343042185
ENSMUSG00000085882	1360	1.15673082952945	2.22088911343256	1.15873753869783	0.281727517724098	0.892182343042185
ENSMUSG00000115219	1614	1.15673082952945	2.22088911343256	1.15873753869783	0.281727517724098	0.892182343042185
ENSMUSG00000035578	6164	1.15673082952945	2.22088911343256	1.15873753869783	0.281727517724098	0.892182343042185
ENSMUSG00000097090	1650	1.15673082952945	2.22088911343256	1.15873753869783	0.281727517724098	0.892182343042185
ENSMUSG00000117548	768	1.15673082952945	2.22088911343256	1.15873753869783	0.281727517724098	0.892182343042185
ENSMUSG00000034755	13946	1.1569488496818	2.22107754873728	1.15682825557507	0.282124304833551	0.892182343042185
ENSMUSG00000103947	3138	1.1569488496818	2.22107754873728	1.15682825557507	0.282124304833551	0.892182343042185
ENSMUSG00000042842	2262	1.1569488496818	2.22107754873728	1.15682825557507	0.282124304833551	0.892182343042185
ENSMUSG00000071669	6435	1.1569488496818	2.22107754873728	1.15682825557507	0.282124304833551	0.892182343042185
ENSMUSG00000024011	6364	1.1569488496818	2.22107754873728	1.15682825557507	0.282124304833551	0.892182343042185
ENSMUSG00000034579	4696	1.0268667271935	2.8975121162385	1.1340694760116	0.28690897399506	0.892182343042185
ENSMUSG00000026586	11066	1.07983732294936	2.48449707088966	1.1205512505176	0.289799786419177	0.892182343042185
ENSMUSG00000023267	2105	1.07983732294936	2.48449707088966	1.1205512505176	0.289799786419177	0.892182343042185
ENSMUSG00000090031	5428	1.15861690830578	2.22027320595297	1.1148446735705	0.291031243414141	0.892182343042185
ENSMUSG00000036022	4409	1.15861690830578	2.22027320595297	1.1148446735705	0.291031243414141	0.892182343042185
ENSMUSG00000038569	4322	1.15861690830578	2.22027320595297	1.1148446735705	0.291031243414141	0.892182343042185
ENSMUSG00000108228	3209	1.15861690830578	2.22027320595297	1.1148446735705	0.291031243414141	0.892182343042185
ENSMUSG00000030450	3961	1.15861690830578	2.22027320595297	1.1148446735705	0.291031243414141	0.892182343042185
ENSMUSG00000001948	1061	1.15861690830578	2.22027320595297	1.1148446735705	0.291031243414141	0.892182343042185
ENSMUSG00000047990	1395	1.15861690830578	2.22027320595297	1.1148446735705	0.291031243414141	0.892182343042185
ENSMUSG00000101335	2153	1.15861690830578	2.22027320595297	1.1148446735705	0.291031243414141	0.892182343042185
ENSMUSG00000097494	2569	1.15861690830578	2.22027320595297	1.1148446735705	0.291031243414141	0.892182343042185
ENSMUSG00000103114	2385	1.1592902770884	2.22046157414685	1.11350849545854	0.29132054917144	0.892182343042185
ENSMUSG00000014852	4925	1.1592902770884	2.22046157414685	1.11350849545854	0.29132054917144	0.892182343042185
ENSMUSG00000027242	6305	1.1592902770884	2.22046157414685	1.11350849545854	0.29132054917144	0.892182343042185
ENSMUSG00000102813	2459	1.1592902770884	2.22046157414685	1.11350849545854	0.29132054917144	0.892182343042185
ENSMUSG00000105632	1584	1.1592902770884	2.22046157414685	1.11350849545854	0.29132054917144	0.892182343042185
ENSMUSG00000104420	2386	1.1592902770884	2.22046157414685	1.11350849545854	0.29132054917144	0.892182343042185
ENSMUSG00000019935	4720	1.1592902770884	2.22046157414685	1.11350849545854	0.29132054917144	0.892182343042185
ENSMUSG00000044566	4523	1.1592902770884	2.22046157414685	1.11350849545854	0.29132054917144	0.892182343042185
ENSMUSG00000090659	4792	1.15414075969133	2.22150524234052	1.09985947727092	0.294296945234693	0.892182343042185
ENSMUSG00000022838	4370	1.15414075969133	2.22150524234052	1.09985947727092	0.294296945234693	0.892182343042185
ENSMUSG00000073374	4231	1.15414075969133	2.22150524234052	1.09985947727092	0.294296945234693	0.892182343042185
ENSMUSG00000073758	2717	1.1547075459165	2.22169374479392	1.09811634274111	0.294679860248268	0.892182343042185
ENSMUSG00000055150	5018	1.1547075459165	2.22169374479392	1.09811634274111	0.294679860248268	0.892182343042185
ENSMUSG00000030577	5042	1.1547075459165	2.22169374479392	1.09811634274111	0.294679860248268	0.892182343042185
ENSMUSG00000060380	3313	1.1547075459165	2.22169374479392	1.09811634274111	0.294679860248268	0.892182343042185
ENSMUSG00000000214	2364	1.08307080964885	2.48370534790418	1.08322186618389	0.297977919044618	0.892182343042185
ENSMUSG00000063060	3299	1.1553572712002	2.22070069847428	1.06478726017467	0.30212585587552	0.894795840436964
ENSMUSG00000058571	6425	1.1553572712002	2.22070069847428	1.06478726017467	0.30212585587552	0.894795840436964
ENSMUSG00000086719	712	1.15821354654477	2.22126600439182	1.06298163549136	0.302536126882859	0.894979912698417
ENSMUSG00000084407	455	1.15996697553703	2.22008485809423	1.01194758188534	0.314436710384474	0.902880313000185
ENSMUSG00000017861	4632	1.15996697553703	2.22008485809423	1.01194758188534	0.314436710384474	0.902880313000185
ENSMUSG00000044254	3521	1.15996697553703	2.22008485809423	1.01194758188534	0.314436710384474	0.902880313000185
ENSMUSG00000032387	2506	1.15996697553703	2.22008485809423	1.01194758188534	0.314436710384474	0.902880313000185
ENSMUSG00000051456	781	1.15996697553703	2.22008485809423	1.01194758188534	0.314436710384474	0.902880313000185
ENSMUSG00000037731	3079	1.16442996657226	2.22064996267923	1.01118546266645	0.314619006280527	0.902880313000185
ENSMUSG00000032595	3084	1.16442996657226	2.22064996267923	1.01118546266645	0.314619006280527	0.902880313000185
ENSMUSG00000100789	796	1.16442996657226	2.22064996267923	1.01118546266645	0.314619006280527	0.902880313000185
ENSMUSG00000089767	560	1.14890869737299	2.22131676024488	0.985297807306404	0.320894353515431	0.904827556113702
ENSMUSG00000026679	1561	1.14890869737299	2.22131676024488	0.985297807306404	0.320894353515431	0.904827556113702
ENSMUSG00000045179	2065	1.14890869737299	2.22131676024488	0.985297807306404	0.320894353515431	0.904827556113702
ENSMUSG00000105135	1095	1.14890869737299	2.22131676024488	0.985297807306404	0.320894353515431	0.904827556113702
ENSMUSG00000037580	6251	1.14890869737299	2.22131676024488	0.985297807306404	0.320894353515431	0.904827556113702
ENSMUSG00000041703	4889	1.09827913046226	2.4824930567315	0.979281170678401	0.322376337992434	0.904827556113702
ENSMUSG00000025665	5013	1.07060857315218	2.48431180429609	0.912166104735367	0.339540339920983	0.904827556113702
ENSMUSG00000047606	5487	1.07060857315218	2.48431180429609	0.912166104735367	0.339540339920983	0.904827556113702
ENSMUSG00000097993	6987	1.32022384992737	1.89918749317749	0.901676147407464	0.342332671700755	0.904827556113702
ENSMUSG00000081214	333	1.32022384992737	1.89918749317749	0.901676147407464	0.342332671700755	0.904827556113702
ENSMUSG00000042821	1621	1.32022384992737	1.89918749317749	0.901676147407464	0.342332671700755	0.904827556113702
ENSMUSG00000078521	1275	1.32022384992737	1.89918749317749	0.901676147407464	0.342332671700755	0.904827556113702
ENSMUSG00000106680	917	1.32022384992737	1.89918749317749	0.901676147407464	0.342332671700755	0.904827556113702
ENSMUSG00000029699	2976	1.32022384992737	1.89918749317749	0.901676147407464	0.342332671700755	0.904827556113702
ENSMUSG00000029727	2956	1.32022384992737	1.89918749317749	0.901676147407464	0.342332671700755	0.904827556113702
ENSMUSG00000030324	6043	1.32022384992737	1.89918749317749	0.901676147407464	0.342332671700755	0.904827556113702
ENSMUSG00000096957	1856	1.32022384992737	1.89918749317749	0.901676147407464	0.342332671700755	0.904827556113702
ENSMUSG00000032303	5265	1.32022384992737	1.89918749317749	0.901676147407464	0.342332671700755	0.904827556113702
ENSMUSG00000113960	1123	1.32022384992737	1.89918749317749	0.901676147407464	0.342332671700755	0.904827556113702
ENSMUSG00000071715	2020	1.32022384992737	1.89918749317749	0.901676147407464	0.342332671700755	0.904827556113702
ENSMUSG00000004864	3150	1.32022384992737	1.89918749317749	0.901676147407464	0.342332671700755	0.904827556113702
ENSMUSG00000042372	2445	1.32022384992737	1.89918749317749	0.901676147407464	0.342332671700755	0.904827556113702
ENSMUSG00000006270	1117	1.32022384992737	1.89918749317749	0.901676147407464	0.342332671700755	0.904827556113702
ENSMUSG00000100131	876	1.31929151603075	1.89899573177459	0.900507950163749	0.342645547559584	0.904827556113702
ENSMUSG00000100627	5637	1.31929151603075	1.89899573177459	0.900507950163749	0.342645547559584	0.904827556113702
ENSMUSG00000026602	3116	1.31929151603075	1.89899573177459	0.900507950163749	0.342645547559584	0.904827556113702
ENSMUSG00000017697	2002	1.31929151603075	1.89899573177459	0.900507950163749	0.342645547559584	0.904827556113702
ENSMUSG00000027514	3529	1.31929151603075	1.89899573177459	0.900507950163749	0.342645547559584	0.904827556113702
ENSMUSG00000049349	1665	1.31929151603075	1.89899573177459	0.900507950163749	0.342645547559584	0.904827556113702
ENSMUSG00000081225	1944	1.31929151603075	1.89899573177459	0.900507950163749	0.342645547559584	0.904827556113702
ENSMUSG00000028713	2256	1.31929151603075	1.89899573177459	0.900507950163749	0.342645547559584	0.904827556113702
ENSMUSG00000106547	3645	1.31929151603075	1.89899573177459	0.900507950163749	0.342645547559584	0.904827556113702
ENSMUSG00000038167	3299	1.31929151603075	1.89899573177459	0.900507950163749	0.342645547559584	0.904827556113702
ENSMUSG00000063975	3722	1.31929151603075	1.89899573177459	0.900507950163749	0.342645547559584	0.904827556113702
ENSMUSG00000074283	2932	1.31929151603075	1.89899573177459	0.900507950163749	0.342645547559584	0.904827556113702
ENSMUSG00000097699	1690	1.31929151603075	1.89899573177459	0.900507950163749	0.342645547559584	0.904827556113702
ENSMUSG00000073787	3871	1.31929151603075	1.89899573177459	0.900507950163749	0.342645547559584	0.904827556113702
ENSMUSG00000038583	2759	1.31929151603075	1.89899573177459	0.900507950163749	0.342645547559584	0.904827556113702
ENSMUSG00000097520	6259	1.31929151603075	1.89899573177459	0.900507950163749	0.342645547559584	0.904827556113702
ENSMUSG00000031893	2227	1.31929151603075	1.89899573177459	0.900507950163749	0.342645547559584	0.904827556113702
ENSMUSG00000050503	4035	1.31929151603075	1.89899573177459	0.900507950163749	0.342645547559584	0.904827556113702
ENSMUSG00000047220	2890	1.31929151603075	1.89899573177459	0.900507950163749	0.342645547559584	0.904827556113702
ENSMUSG00000109890	3375	1.31929151603075	1.89899573177459	0.900507950163749	0.342645547559584	0.904827556113702
ENSMUSG00000046275	3302	1.31929151603075	1.89899573177459	0.900507950163749	0.342645547559584	0.904827556113702
ENSMUSG00000057948	4679	1.31929151603075	1.89899573177459	0.900507950163749	0.342645547559584	0.904827556113702
ENSMUSG00000074635	1133	1.31929151603075	1.89899573177459	0.900507950163749	0.342645547559584	0.904827556113702
ENSMUSG00000113581	1683	1.31929151603075	1.89899573177459	0.900507950163749	0.342645547559584	0.904827556113702
ENSMUSG00000090236	1906	1.31929151603075	1.89899573177459	0.900507950163749	0.342645547559584	0.904827556113702
ENSMUSG00000069378	3478	1.31929151603075	1.89899573177459	0.900507950163749	0.342645547559584	0.904827556113702
ENSMUSG00000101693	3429	1.31835967476174	1.89880399226331	0.899341199378251	0.342958421229379	0.904827556113702
ENSMUSG00000038765	4880	1.31835967476174	1.89880399226331	0.899341199378251	0.342958421229379	0.904827556113702
ENSMUSG00000039092	2845	1.31835967476174	1.89880399226331	0.899341199378251	0.342958421229379	0.904827556113702
ENSMUSG00000076434	2530	1.31835967476174	1.89880399226331	0.899341199378251	0.342958421229379	0.904827556113702
ENSMUSG00000074577	4244	1.31835967476174	1.89880399226331	0.899341199378251	0.342958421229379	0.904827556113702
ENSMUSG00000073062	5619	1.31835967476174	1.89880399226331	0.899341199378251	0.342958421229379	0.904827556113702
ENSMUSG00000031230	1645	1.31835967476174	1.89880399226331	0.899341199378251	0.342958421229379	0.904827556113702
ENSMUSG00000103477	1544	1.31835967476174	1.89880399226331	0.899341199378251	0.342958421229379	0.904827556113702
ENSMUSG00000027938	1679	1.31835967476174	1.89880399226331	0.899341199378251	0.342958421229379	0.904827556113702
ENSMUSG00000028212	3495	1.31835967476174	1.89880399226331	0.899341199378251	0.342958421229379	0.904827556113702
ENSMUSG00000086610	1379	1.31835967476174	1.89880399226331	0.899341199378251	0.342958421229379	0.904827556113702
ENSMUSG00000029552	6835	1.31835967476174	1.89880399226331	0.899341199378251	0.342958421229379	0.904827556113702
ENSMUSG00000110424	4153	1.31835967476174	1.89880399226331	0.899341199378251	0.342958421229379	0.904827556113702
ENSMUSG00000114515	799	1.31835967476174	1.89880399226331	0.899341199378251	0.342958421229379	0.904827556113702
ENSMUSG00000031492	6369	1.31835967476174	1.89880399226331	0.899341199378251	0.342958421229379	0.904827556113702
ENSMUSG00000097303	968	1.31835967476174	1.89880399226331	0.899341199378251	0.342958421229379	0.904827556113702
ENSMUSG00000020193	4248	1.31835967476174	1.89880399226331	0.899341199378251	0.342958421229379	0.904827556113702
ENSMUSG00000036117	1537	1.31835967476174	1.89880399226331	0.899341199378251	0.342958421229379	0.904827556113702
ENSMUSG00000020686	2610	1.31835967476174	1.89880399226331	0.899341199378251	0.342958421229379	0.904827556113702
ENSMUSG00000085360	1390	1.31835967476174	1.89880399226331	0.899341199378251	0.342958421229379	0.904827556113702
